197766,2
197767,1
197768,2
197769,2
197770,2
197771,2
197772,2
197773,2
197774,2
197775,3
197776,3
197777,2
197778,2
197779,2
197780,3
197781,2
197782,2
197783,3
197784,2
197785,2
197786,2
197787,2
197788,2
197789,2
197790,2
197791,2
197792,2
197793,2
197794,2
197795,2
197796,2
197797,-2147483648
197798,2
197799,2
197800,2
197801,2
197802,2
197803,2
197804,3
197805,3
197806,-2147483648
197807,3
197808,3
197809,3
197810,3
197811,3
197812,3
197813,-2147483648
197814,3
197815,2
197816,2
197817,2
197818,2
197819,2
197820,2
197821,-2147483648
197822,2
197823,2
197824,2
197825,2
197826,-2147483648
197827,2
197828,2
197829,2
197830,2
197831,2
197832,2
197833,2
197834,2
197835,1
197836,1
197837,2
197838,2
197839,2
197840,2
197841,2
197842,2
197843,2
197844,2
197845,2
197846,2
197847,3
197848,2
197849,2
197850,1
197851,2
197852,2
197853,2
197854,-2147483648
197855,2
197856,2
197857,2
197858,2
197859,2
197860,2
197861,2
197862,2
197863,2
197864,2
197865,2
197866,2
197867,2
197868,2
197869,2
197870,2
197871,2
197872,2
197873,-2147483648
197874,2
197875,2
197876,2
197877,2
197878,2
197879,2
197880,2
197881,2
197882,-2147483648
197883,-2147483648
197884,-2147483648
197885,-2147483648
197886,-2147483648
197887,-2147483648
197888,-2147483648
197889,-2147483648
197890,-2147483648
197891,2
197892,-2147483648
197893,-2147483648
197894,2
197895,2
197896,1
197897,1
197898,2
197899,2
197900,2
197901,2
197902,2
197903,2
197904,2
197905,2
197906,2
197907,2
197908,2
197909,2
197910,2
197911,2
197912,2
197913,2
197914,-2147483648
197915,2
197916,2
197917,2
197918,2
197919,2
197920,2
197921,2
197922,2
197923,2
197924,2
197925,2
197926,-2147483648
197927,2
197928,2
197929,2
197930,2
197931,2
197932,2
197933,2
197934,3
197935,3
197936,3
197937,2
197938,2
197939,2
197940,2
197941,2
197942,2
197943,2
197944,2
197945,1
197946,2
197947,2
197948,2
197949,2
197950,2
197951,2
197952,2
197953,2
197954,2
197955,2
197956,2
197957,-2147483648
197958,2
197959,2
197960,3
197961,3
197962,3
197963,4
197964,3
197965,3
197966,3
197967,3
197968,3
197969,2
197970,2
197971,2
197972,2
197973,2
197974,2
197975,2
197976,2
197977,2
197978,2
197979,2
197980,3
197981,1
197982,1
197983,1
197984,1
197985,2
197986,-2147483648
197987,1
197988,2
197989,2
197990,2
197991,2
197992,2
197993,2
197994,2
197995,-2147483648
197996,2
197997,2
197998,2
197999,2
198000,-2147483648
198001,2
198002,2
198003,3
198004,3
198005,3
198006,-2147483648
198007,2
198008,2
198009,2
198010,2
198011,2
198012,2
198013,2
198014,2
198015,2
198016,2
198017,3
198018,2
198019,2
198020,2
198021,2
198022,2
198023,2
198024,-2147483648
198025,1
198026,1
198027,1
198028,0
198029,0
198030,-2147483648
198031,-2147483648
198032,-2147483648
198033,-2147483648
198034,-2147483648
198035,2
198036,2
198037,2
198038,2
198039,2
198040,3
198041,2
198042,3
198043,-2147483648
198044,3
198045,2
198046,2
198047,2
198048,2
198049,2
198050,2
198051,2
198052,2
198053,1
198054,1
198055,1
198056,1
198057,1
198058,-2147483648
198059,2
198060,2
198061,2
198062,3
198063,-2147483648
198064,-2147483648
198065,2
198066,2
198067,1
198068,1
198069,-2147483648
198070,-2147483648
198071,-2147483648
198072,-2147483648
198073,-2147483648
198074,1
198075,1
198076,2
198077,2
198078,2
198079,2
198080,2
198081,-2147483648
198082,-2147483648
198083,-2147483648
198084,-2147483648
198085,-2147483648
198086,-2147483648
198087,-2147483648
198088,-2147483648
198089,-2147483648
198090,-2147483648
198091,-2147483648
198092,2
198093,3
198094,-2147483648
198095,-2147483648
198096,3
198097,-2147483648
198098,2
198099,2
198100,3
198101,3
198102,2
198103,-2147483648
198104,2
198105,2
198106,1
198107,1
198108,1
198109,1
198110,1
198111,1
198112,-2147483648
198113,-2147483648
198114,-2147483648
198115,1
198116,1
198117,0
198118,2
198119,2
198120,2
198121,2
198122,2
198123,2
198124,2
198125,-2147483648
198126,2
198127,2
198128,2
198129,2
198130,2
198131,2
198132,2
198133,-2147483648
198134,-2147483648
198135,-2147483648
198136,-2147483648
198137,-2147483648
198138,2
198139,2
198140,2
198141,2
198142,2
198143,2
198144,2
198145,2
198146,2
198147,2
198148,2
198149,2
198150,2
198151,2
198152,2
198153,2
198154,2
198155,2
198156,2
198157,2
198158,3
198159,3
198160,2
198161,3
198162,2
198163,2
198164,2
198165,2
198166,2
198167,2
198168,2
198169,2
198170,2
198171,2
198172,3
198173,2
198174,2
198175,2
198176,2
198177,2
198178,2
198179,-2147483648
198180,-2147483648
198181,2
198182,2
198183,2
198184,2
198185,2
198186,2
198187,2
198188,2
198189,2
198190,2
198191,2
198192,2
198193,2
198194,2
198195,2
198196,2
198197,2
198198,2
198199,2
198200,2
198201,3
198202,3
198203,4
198204,2
198205,2
198206,2
198207,2
198208,2
198209,2
198210,3
198211,3
198212,3
198213,3
198214,3
198215,3
198216,2
198217,2
198218,2
198219,2
198220,2
198221,2
198222,2
198223,2
198224,2
198225,2
198226,3
198227,3
198228,3
198229,3
198230,4
198231,2
198232,2
198233,2
198234,2
198235,2
198236,2
198237,2
198238,2
198239,2
198240,2
198241,2
198242,2
198243,2
198244,2
198245,1
198246,1
198247,1
198248,2
198249,2
198250,-2147483648
198251,-2147483648
198252,2
198253,2
198254,2
198255,2
198256,2
198257,2
198258,2
198259,3
198260,3
198261,3
198262,2
198263,2
198264,2
198265,2
198266,2
198267,2
198268,2
198269,-2147483648
198270,2
198271,2
198272,2
198273,2
198274,2
198275,-2147483648
198276,-2147483648
198277,-2147483648
198278,2
198279,-2147483648
198280,2
198281,2
198282,2
198283,2
198284,2
198285,3
198286,3
198287,3
198288,3
198289,-2147483648
198290,2
198291,-2147483648
198292,2
198293,2
198294,2
198295,-2147483648
198296,-2147483648
198297,2
198298,2
198299,2
198300,2
198301,2
198302,2
198303,2
198304,2
198305,2
198306,2
198307,2
198308,2
198309,1
198310,2
198311,2
198312,2
198313,2
198314,2
198315,2
198316,2
198317,2
198318,2
198319,2
198320,2
198321,2
198322,2
198323,2
198324,2
198325,2
198326,2
198327,2
198328,3
198329,3
198330,2
198331,3
198332,2
198333,2
198334,3
198335,2
198336,2
198337,2
198338,2
198339,2
198340,2
198341,2
198342,2
198343,2
198344,2
198345,2
198346,2
198347,2
198348,2
198349,2
198350,3
198351,2
198352,2
198353,-2147483648
198354,2
198355,2
198356,2
198357,2
198358,2
198359,2
198360,2
198361,2
198362,2
198363,2
198364,2
198365,2
198366,2
198367,2
198368,2
198369,2
198370,2
198371,-2147483648
198372,2
198373,2
198374,2
198375,-2147483648
198376,2
198377,2
198378,2
198379,2
198380,2
198381,2
198382,2
198383,2
198384,2
198385,2
198386,2
198387,2
198388,1
198389,2
198390,2
198391,2
198392,3
198393,2
198394,2
198395,1
198396,1
198397,2
198398,2
198399,2
198400,2
198401,2
198402,2
198403,2
198404,2
198405,2
198406,2
198407,-2147483648
198408,2
198409,2
198410,2
198411,2
198412,2
198413,2
198414,-2147483648
198415,2
198416,2
198417,2
198418,-2147483648
198419,-2147483648
198420,-2147483648
198421,-2147483648
198422,-2147483648
198423,-2147483648
198424,-2147483648
198425,-2147483648
198426,2
198427,2
198428,2
198429,2
198430,2
198431,2
198432,1
198433,1
198434,1
198435,1
198436,1
198437,2
198438,2
198439,2
198440,2
198441,2
198442,-2147483648
198443,2
198444,2
198445,2
198446,1
198447,3
198448,3
198449,2
198450,2
198451,2
198452,-2147483648
198453,2
198454,2
198455,2
198456,2
198457,2
198458,2
198459,2
198460,2
198461,2
198462,3
198463,2
198464,2
198465,2
198466,2
198467,2
198468,2
198469,2
198470,2
198471,2
198472,1
198473,2
198474,2
198475,3
198476,2
198477,2
198478,-2147483648
198479,2
198480,2
198481,-2147483648
198482,2
198483,2
198484,2
198485,2
198486,1
198487,2
198488,1
198489,1
198490,2
198491,2
198492,3
198493,3
198494,3
198495,3
198496,2
198497,2
198498,2
198499,2
198500,2
198501,2
198502,2
198503,2
198504,2
198505,2
198506,3
198507,3
198508,2
198509,2
198510,-2147483648
198511,2
198512,2
198513,2
198514,1
198515,-2147483648
198516,1
198517,1
198518,1
198519,1
198520,1
198521,1
198522,1
198523,2
198524,1
198525,1
198526,1
198527,1
198528,1
198529,1
198530,1
198531,1
198532,2
198533,2
198534,2
198535,2
198536,2
198537,2
198538,-2147483648
198539,2
198540,2
198541,2
198542,2
198543,-2147483648
198544,2
198545,2
198546,2
198547,2
198548,2
198549,2
198550,-2147483648
198551,-2147483648
198552,-2147483648
198553,2
198554,2
198555,2
198556,2
198557,2
198558,2
198559,2
198560,2
198561,2
198562,2
198563,2
198564,2
198565,2
198566,2
198567,2
198568,2
198569,2
198570,2
198571,2
198572,2
198573,2
198574,2
198575,-2147483648
198576,-2147483648
198577,-2147483648
198578,-2147483648
198579,-2147483648
198580,-2147483648
198581,-2147483648
198582,3
198583,3
198584,2
198585,2
198586,2
198587,2
198588,2
198589,-2147483648
198590,3
198591,3
198592,3
198593,-2147483648
198594,2
198595,2
198596,2
198597,2
198598,2
198599,3
198600,3
198601,-2147483648
198602,2
198603,2
198604,2
198605,2
198606,2
198607,2
198608,-2147483648
198609,-2147483648
198610,-2147483648
198611,-2147483648
198612,-2147483648
198613,-2147483648
198614,2
198615,2
198616,2
198617,2
198618,2
198619,2
198620,2
198621,-2147483648
198622,2
198623,2
198624,2
198625,2
198626,2
198627,1
198628,1
198629,1
198630,1
198631,2
198632,2
198633,2
198634,2
198635,2
198636,2
198637,2
198638,1
198639,1
198640,1
198641,2
198642,2
198643,2
198644,2
198645,2
198646,2
198647,2
198648,1
198649,1
198650,2
198651,2
198652,3
198653,2
198654,2
198655,1
198656,1
198657,2
198658,2
198659,2
198660,2
198661,2
198662,3
198663,3
198664,3
198665,2
198666,1
198667,1
198668,1
198669,0
198670,0
198671,2
198672,2
198673,2
198674,2
198675,1
198676,2
198677,2
198678,3
198679,3
198680,3
198681,2
198682,3
198683,3
198684,3
198685,2
198686,2
198687,2
198688,3
198689,3
198690,3
198691,3
198692,2
198693,2
198694,2
198695,2
198696,-2147483648
198697,-2147483648
198698,2
198699,2
198700,1
198701,1
198702,1
198703,1
198704,2
198705,2
198706,2
198707,1
198708,1
198709,1
198710,1
198711,1
198712,1
198713,1
198714,1
198715,-2147483648
198716,2
198717,2
198718,2
198719,2
198720,2
198721,2
198722,2
198723,2
198724,2
198725,2
198726,2
198727,2
198728,3
198729,2
198730,2
198731,3
198732,2
198733,2
198734,2
198735,1
198736,2
198737,2
198738,2
198739,2
198740,2
198741,2
198742,2
198743,2
198744,2
198745,2
198746,2
198747,2
198748,2
198749,2
198750,2
198751,2
198752,1
198753,1
198754,0
198755,0
198756,2
198757,2
198758,2
198759,1
198760,1
198761,1
198762,1
198763,2
198764,2
198765,-2147483648
198766,2
198767,2
198768,1
198769,-2147483648
198770,2
198771,2
198772,2
198773,2
198774,2
198775,2
198776,2
198777,2
198778,2
198779,2
198780,2
198781,2
198782,2
198783,-2147483648
198784,-2147483648
198785,2
198786,3
198787,3
198788,3
198789,2
198790,2
198791,2
198792,2
198793,2
198794,2
198795,2
198796,2
198797,2
198798,3
198799,3
198800,2
198801,-2147483648
198802,2
198803,2
198804,2
198805,2
198806,2
198807,2
198808,1
198809,1
198810,-2147483648
198811,-2147483648
198812,-2147483648
198813,-2147483648
198814,1
198815,1
198816,-2147483648
198817,1
198818,-2147483648
198819,2
198820,2
198821,3
198822,3
198823,3
198824,2
198825,2
198826,3
198827,3
198828,-2147483648
198829,-2147483648
198830,-2147483648
198831,-2147483648
198832,-2147483648
198833,-2147483648
198834,2
198835,2
198836,2
198837,2
198838,3
198839,3
198840,3
198841,3
198842,2
198843,2
198844,2
198845,2
198846,2
198847,2
198848,2
198849,2
198850,2
198851,-2147483648
198852,2
198853,2
198854,-2147483648
198855,2
198856,2
198857,2
198858,-2147483648
198859,-2147483648
198860,-2147483648
198861,2
198862,2
198863,2
198864,3
198865,2
198866,2
198867,2
198868,2
198869,2
198870,2
198871,3
198872,2
198873,2
198874,3
198875,3
198876,2
198877,2
198878,2
198879,2
198880,2
198881,2
198882,2
198883,2
198884,2
198885,2
198886,2
198887,3
198888,2
198889,2
198890,2
198891,2
198892,2
198893,2
198894,3
198895,3
198896,3
198897,2
198898,2
198899,2
198900,2
198901,2
198902,2
198903,2
198904,2
198905,2
198906,2
198907,2
198908,2
198909,2
198910,2
198911,2
198912,2
198913,2
198914,2
198915,2
198916,2
198917,2
198918,2
198919,2
198920,2
198921,-2147483648
198922,2
198923,2
198924,2
198925,2
198926,2
198927,2
198928,2
198929,2
198930,2
198931,2
198932,2
198933,2
198934,2
198935,2
198936,2
198937,2
198938,2
198939,2
198940,2
198941,2
198942,2
198943,1
198944,2
198945,2
198946,2
198947,-2147483648
198948,-2147483648
198949,2
198950,1
198951,1
198952,1
198953,1
198954,2
198955,2
198956,3
198957,3
198958,2
198959,2
198960,2
198961,3
198962,3
198963,3
198964,3
198965,3
198966,3
198967,4
198968,2
198969,2
198970,2
198971,2
198972,2
198973,2
198974,2
198975,3
198976,2
198977,2
198978,3
198979,3
198980,1
198981,1
198982,2
198983,2
198984,2
198985,2
198986,2
198987,2
198988,2
198989,2
198990,1
198991,1
198992,2
198993,1
198994,2
198995,2
198996,-2147483648
198997,-2147483648
198998,2
198999,2
199000,2
199001,2
199002,2
199003,2
199004,2
199005,2
199006,2
199007,2
199008,2
199009,2
199010,2
199011,2
199012,2
199013,2
199014,3
199015,2
199016,-2147483648
199017,-2147483648
199018,-2147483648
199019,-2147483648
199020,2
199021,2
199022,2
199023,2
199024,2
199025,2
199026,1
199027,3
199028,3
199029,3
199030,3
199031,2
199032,3
199033,-2147483648
199034,2
199035,2
199036,2
199037,2
199038,2
199039,2
199040,2
199041,2
199042,2
199043,2
199044,2
199045,2
199046,2
199047,2
199048,2
199049,2
199050,2
199051,2
199052,2
199053,-2147483648
199054,2
199055,2
199056,-2147483648
199057,2
199058,2
199059,1
199060,1
199061,2
199062,2
199063,2
199064,2
199065,2
199066,2
199067,2
199068,-2147483648
199069,2
199070,2
199071,2
199072,2
199073,2
199074,2
199075,-2147483648
199076,2
199077,2
199078,2
199079,2
199080,3
199081,3
199082,3
199083,3
199084,3
199085,2
199086,2
199087,2
199088,2
199089,2
199090,3
199091,3
199092,3
199093,3
199094,-2147483648
199095,2
199096,2
199097,2
199098,2
199099,-2147483648
199100,2
199101,2
199102,2
199103,2
199104,3
199105,3
199106,3
199107,2
199108,2
199109,2
199110,2
199111,2
199112,2
199113,1
199114,1
199115,2
199116,2
199117,2
199118,2
199119,3
199120,-2147483648
199121,3
199122,3
199123,2
199124,2
199125,4
199126,2
199127,2
199128,2
199129,2
199130,2
199131,2
199132,2
199133,-2147483648
199134,3
199135,3
199136,-2147483648
199137,2
199138,2
199139,2
199140,2
199141,2
199142,2
199143,3
199144,2
199145,2
199146,2
199147,2
199148,2
199149,2
199150,2
199151,2
199152,2
199153,-2147483648
199154,2
199155,2
199156,2
199157,2
199158,1
199159,1
199160,1
199161,1
199162,1
199163,1
199164,1
199165,1
199166,2
199167,2
199168,2
199169,2
199170,2
199171,2
199172,2
199173,2
199174,2
199175,2
199176,2
199177,2
199178,2
199179,2
199180,2
199181,2
199182,1
199183,-2147483648
199184,1
199185,2
199186,2
199187,2
199188,2
199189,-2147483648
199190,-2147483648
199191,2
199192,2
199193,2
199194,2
199195,2
199196,2
199197,2
199198,2
199199,2
199200,-2147483648
199201,2
199202,2
199203,2
199204,1
199205,3
199206,2
199207,2
199208,2
199209,2
199210,3
199211,3
199212,3
199213,3
199214,3
199215,-2147483648
199216,-2147483648
199217,2
199218,2
199219,-2147483648
199220,2
199221,2
199222,2
199223,2
199224,2
199225,2
199226,2
199227,2
199228,2
199229,3
199230,1
199231,2
199232,2
199233,2
199234,2
199235,2
199236,-2147483648
199237,2
199238,2
199239,2
199240,2
199241,2
199242,2
199243,2
199244,2
199245,2
199246,2
199247,-2147483648
199248,2
199249,2
199250,2
199251,2
199252,2
199253,2
199254,3
199255,3
199256,4
199257,2
199258,2
199259,-2147483648
199260,-2147483648
199261,2
199262,2
199263,2
199264,2
199265,2
199266,2
199267,2
199268,2
199269,2
199270,2
199271,2
199272,2
199273,2
199274,2
199275,2
199276,-2147483648
199277,2
199278,2
199279,2
199280,2
199281,2
199282,2
199283,2
199284,2
199285,-2147483648
199286,-2147483648
199287,-2147483648
199288,-2147483648
199289,-2147483648
199290,-2147483648
199291,-2147483648
199292,-2147483648
199293,2
199294,2
199295,2
199296,2
199297,2
199298,2
199299,2
199300,2
199301,2
199302,2
199303,2
199304,2
199305,2
199306,2
199307,2
199308,2
199309,2
199310,2
199311,2
199312,2
199313,2
199314,2
199315,2
199316,1
199317,1
199318,3
199319,1
199320,1
199321,2
199322,2
199323,2
199324,-2147483648
199325,2
199326,2
199327,-2147483648
199328,-2147483648
199329,1
199330,0
199331,3
199332,-2147483648
199333,-2147483648
199334,3
199335,3
199336,3
199337,2
199338,2
199339,2
199340,2
199341,2
199342,2
199343,2
199344,2
199345,2
199346,2
199347,2
199348,2
199349,2
199350,2
199351,2
199352,2
199353,3
199354,3
199355,3
199356,-2147483648
199357,-2147483648
199358,-2147483648
199359,2
199360,2
199361,-2147483648
199362,2
199363,-2147483648
199364,-2147483648
199365,-2147483648
199366,2
199367,2
199368,2
199369,2
199370,2
199371,-2147483648
199372,2
199373,2
199374,2
199375,2
199376,2
199377,-2147483648
199378,2
199379,2
199380,2
199381,2
199382,2
199383,2
199384,2
199385,2
199386,2
199387,2
199388,2
199389,2
199390,1
199391,2
199392,2
199393,2
199394,2
199395,2
199396,2
199397,2
199398,2
199399,2
199400,2
199401,3
199402,3
199403,3
199404,3
199405,3
199406,3
199407,3
199408,3
199409,-2147483648
199410,2
199411,2
199412,2
199413,2
199414,2
199415,1
199416,2
199417,2
199418,1
199419,1
199420,-2147483648
199421,2
199422,2
199423,2
199424,2
199425,2
199426,2
199427,2
199428,-2147483648
199429,2
199430,3
199431,2
199432,2
199433,2
199434,2
199435,-2147483648
199436,3
199437,3
199438,3
199439,2
199440,2
199441,2
199442,2
199443,2
199444,2
199445,2
199446,2
199447,2
199448,2
199449,2
199450,3
199451,3
199452,3
199453,2
199454,2
199455,2
199456,2
199457,2
199458,2
199459,2
199460,2
199461,2
199462,2
199463,2
199464,2
199465,2
199466,2
199467,2
199468,2
199469,2
199470,-2147483648
199471,2
199472,2
199473,2
199474,2
199475,-2147483648
199476,-2147483648
199477,2
199478,2
199479,2
199480,2
199481,2
199482,2
199483,2
199484,2
199485,2
199486,2
199487,2
199488,2
199489,2
199490,2
199491,-2147483648
199492,-2147483648
199493,2
199494,2
199495,2
199496,2
199497,2
199498,2
199499,2
199500,1
199501,1
199502,1
199503,1
199504,1
199505,1
199506,1
199507,3
199508,3
199509,3
199510,3
199511,-2147483648
199512,1
199513,1
199514,0
199515,-2147483648
199516,-2147483648
199517,-2147483648
199518,-2147483648
199519,-2147483648
199520,-2147483648
199521,2
199522,-2147483648
199523,-2147483648
199524,2
199525,2
199526,2
199527,2
199528,2
199529,2
199530,2
199531,2
199532,2
199533,2
199534,2
199535,3
199536,2
199537,3
199538,3
199539,3
199540,3
199541,3
199542,3
199543,4
199544,2
199545,2
199546,2
199547,3
199548,-2147483648
199549,2
199550,2
199551,2
199552,-2147483648
199553,2
199554,2
199555,2
199556,2
199557,2
199558,2
199559,2
199560,2
199561,2
199562,-2147483648
199563,2
199564,2
199565,2
199566,2
199567,1
199568,1
199569,1
199570,1
199571,1
199572,2
199573,2
199574,1
199575,-2147483648
199576,1
199577,-2147483648
199578,2
199579,2
199580,2
199581,2
199582,2
199583,2
199584,2
199585,2
199586,2
199587,2
199588,2
199589,2
199590,1
199591,2
199592,1
199593,1
199594,2
199595,2
199596,2
199597,2
199598,2
199599,2
199600,2
199601,2
199602,2
199603,2
199604,2
199605,2
199606,3
199607,4
199608,4
199609,-2147483648
199610,2
199611,2
199612,1
199613,1
199614,2
199615,2
199616,2
199617,2
